a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID
2.1186803222409134,1.6995350113528613,3.471241313386201,153.61190795898438,104.7126039621564,357.3663413001107,50.512405809395624,48.71936039089567,68,102.79083251953125,104.7126039621564,1
1.7563103845996464,2.5803404111403645,2.5803404111403645,97.46087646484375,97.9656630393738,14.686761382984947,40.12515807280644,286.0676613199121,69,96.405029296875,97.9656630393738,2
0.879579548726797,3.565341069525442,3.565341069525442,71.9273910522461,93.66900170314183,286.47016914253925,114.45664918410756,36.10533148954809,70,91.25518798828125,93.66900170314183,2
0.8691197919415216,3.5738917496781246,3.5738917496781246,82.02226257324219,92.99958976098434,97.27142390450061,82.9291095660977,24.45532294198481,71,90.32821655273438,92.99958976098434,2
1.4771819408211557,2.6706923331609125,2.6706923331609125,120.17706298828125,88.26739586963798,170.42226485358404,120.797220364327,226.06127133801397,72,86.62033081054688,88.26739586963798,2
2.361155857150874,0.8598078276244021,4.790538264682231,171.97508239746094,81.47586282442774,287.64082658071106,120.35903395146556,114.74212388812657,73,78.79257202148438,81.47586282442772,1
1.5420807062158264,2.799262688258886,2.054755732683417,101.7186508178711,74.30697207904808,25.371368027940267,231.16384590116735,53.50541610655705,74,72.61276245117188,74.30697207904808,1
1.2889061294532451,1.700812901475268,4.011894237676049,52.32829284667969,73.67937123720424,172.01912364321433,39.236536840957854,86.87418031404053,75,72.0977783203125,73.67937123720424,1
1.9769809849583446,1.3279562413531167,3.3213192210330638,151.7664794921875,73.04920274663874,319.4381535803039,341.73989942505835,47.8502610035794,76,71.06781005859375,73.04920274663874,1
1.9892833976101882,1.1577471621933493,3.724019056901617,178.35012817382812,71.85233447858441,47.831628036937694,81.649606353364,206.11866352856106,77,70.65582275390625,71.85233447858441,1
3.631322815102333,1.1804390315889353,1.9595910396179235,161.28085327148438,70.37079693177004,253.36474246637076,90.80873139973639,283.36912239123234,78,68.59588623046875,70.37079693177004,1
3.0253640850966232,1.3338851935773406,2.043072460940931,10.563840866088867,69.07143417268668,235.93897716025592,155.71614186880913,293.58473024596367,79,67.56591796875,69.07143417268668,1
0.9754221594555768,2.8732578816387613,2.8732578816387613,86.0781478881836,67.46219007954139,335.73424293836985,164.02544481591315,234.6051780260065,80,65.91796875,67.46219007954139,2
0.955469815500844,2.8872450352590318,2.8872450352590318,85.89973449707031,66.72719411738571,84.2623277858072,146.55364618256368,278.64461227169363,81,65.19699096679688,66.72719411738572,2
2.0210393361562486,1.359609047940535,2.8422098355280223,178.67308044433594,65.42798650754196,309.41564978230105,101.32678694217933,48.081837367407616,82,64.06402587890625,65.42798650754196,1
1.8425599254616494,1.5909489805784471,2.5635653918707844,141.21212768554688,62.956543928551476,231.2566413283088,79.55209617692077,320.76671102878356,83,60.871124267578125,62.95654392855147,1
3.1929620333732234,1.3374012364352372,1.66174698023713,18.978384017944336,59.44823677886991,172.94467466808533,43.899462018482296,18.914571555153895,84,58.399200439453125,59.44823677886992,1
2.4056348732002677,1.0158970062483255,2.895570321889933,173.17108154296875,59.283264838232924,26.889733339595146,297.3155121958988,118.1068236542056,85,57.67822265625,59.28326483823292,1
0.9856783962013664,2.6639857281219355,2.6639857281219355,50.73802947998047,58.60270065593634,283.54257790510394,27.09003894629904,269.34953890743753,86,56.751251220703125,58.60270065593634,2
3.1006227868945806,1.3919205744326026,1.5847024701798536,15.19942569732666,57.29671570814322,96.35578842037609,162.88032915184698,196.8480338595692,87,55.927276611328125,57.29671570814322,1
2.519546676165562,0.9334156611522758,2.8864030808148167,173.17294311523438,56.86867060617944,131.98827220235495,293.4842755392329,309.23443624702236,88,55.82427978515625,56.86867060617944,1
3.582780021416528,1.5529544100828085,1.1959082675265424,16.01469612121582,55.74363988846769,115.65355331658667,207.9500961712053,214.81227593047868,89,54.7943115234375,55.7436398884677,1
2.8521786554570285,1.0689876354608292,2.010387873280906,14.05897045135498,51.350877373624144,117.26994163018317,99.97827411922242,201.70025882399761,90,50.05645751953125,51.350877373624144,1
1.8886421230773143,1.334575704617865,2.3792998777583154,168.20494079589844,50.24127745065141,51.33017961860517,79.6710386700426,160.37418664435432,91,49.23248291015625,50.24127745065142,1
1.8837211201699866,1.282207282965285,2.4704801941833687,9.460163116455078,49.989043610445336,72.90169549307194,130.66783206675558,52.79340725056669,92,48.923492431640625,49.98904361044534,1
1.6148727564891918,1.8866218720856347,1.8866218720856347,71.63687896728516,48.15336516434594,277.55710840435455,40.67696435811044,259.4972483781254,93,47.3785400390625,48.15336516434594,2
2.029674792671265,1.1474290462723744,2.466781549732283,177.57069396972656,48.128418835724766,126.20088710567742,85.46642259298588,253.35867915293463,94,46.966552734375,48.128418835724766,1
1.1553881842182387,2.2257602479532466,2.2257602479532466,95.94013977050781,47.95162067665766,194.9406178808005,56.12444933419956,127.21333580965052,95,47.275543212890625,47.951620676657654,2
1.0983107005641648,2.260612416053996,2.260612416053996,81.62106323242188,47.02145212309984,280.12672461483766,149.70437230677308,340.7468464872498,96,46.245574951171875,47.02145212309984,2
2.313137049508153,1.7265366612219863,1.370498572227265,1.577209234237671,45.85369751619842,284.90634690774647,61.81077367133493,131.82203401476647,97,45.009613037109375,45.85369751619842,1
2.9324060468661264,0.8937068293477549,2.014975462321094,25.578691482543945,44.23922903394181,188.41806096431634,235.51733112127516,201.05539870293367,98,43.155670166015625,44.239229033941804,1
1.0884174126196156,2.1935569627095153,2.1935569627095153,122.10655212402344,43.87447365873622,123.72829437661525,14.882411309072355,116.4829002992931,99,42.8466796875,43.87447365873622,2
1.0510499601257028,1.4525354842681082,3.4141821825732035,87.08756256103516,43.66720623515562,355.24356882134947,97.20063539779287,28.286571387331346,100,42.537689208984375,43.66720623515562,1
1.8063751789154696,1.1864394192524021,2.359393868566634,171.33396911621094,42.36162156060069,137.91173965940558,137.7789340177591,53.91450180537858,101,41.40472412109375,42.36162156060069,1
2.458146071114858,1.4696635264196545,1.377689498992681,20.6512393951416,41.696111537864546,355.5400064360343,250.49088096733556,249.234785425152,102,40.7867431640625,41.69611153786454,1
1.783937260140981,1.153175388698268,2.3942373216573363,169.42709350585938,41.26299457623962,257.5765790107604,279.3137508340753,122.30508385938847,103,40.065765380859375,41.26299457623962,1
0.6217871675536489,2.806277175310177,2.806277175310177,87.77794647216797,41.02243992966455,7.6441196788689325,74.76580080591141,0.41492965851628316,104,39.9627685546875,41.02243992966454,2
0.7270953051398019,2.5473183149148992,2.5473183149148992,100.25443267822266,39.525409822939935,197.2762911318399,30.298060096519688,339.68133404995433,105,38.52081298828125,39.525409822939935,2
0.8116753855942229,2.3658176109144584,2.3658176109144584,86.3065414428711,38.05953707619966,11.347237093350667,35.357808487643986,335.9860884897757,106,36.975860595703125,38.05953707619967,2
1.4894797172656842,1.7223101432471675,1.7223101432471675,51.62775421142578,37.01484347533168,176.03716883493274,10.871503068185904,88.4849724177338,107,36.04888916015625,37.01484347533169,2
1.6472698162753994,0.8626096107063438,3.0523261757717925,152.28900146484375,36.335285691549736,164.98396061747627,347.7852738649961,299.55739879157505,108,35.430908203125,36.33528569154973,1
1.5655028255717804,0.943916292255105,2.8291931469018827,172.56126403808594,35.02422550063065,148.9863738772918,278.8183165875031,17.7073857134685,109,34.297943115234375,35.02422550063065,1
2.752410501763009,0.9311059783610669,1.6237287250424919,169.69784545898438,34.86136597403933,85.03508256641123,282.83206477537726,308.73419205942173,110,34.1949462890625,34.86136597403934,1
0.8170274611653804,2.231300610311283,2.231300610311283,97.5676040649414,34.077790391659214,315.5718463506429,48.36702981831092,320.581107333965,111,33.16497802734375,34.07779039165921,2
1.305819959903538,1.1078233464264957,2.7149955152232903,2.40293550491333,32.90345760425185,231.9837370353299,274.85692616659054,344.59954975040256,112,32.032012939453125,32.90345760425185,1
3.2593392758190363,0.7192355618017849,1.6620803344580435,179.58131408691406,32.64159248042277,35.376157850733144,190.2011341985061,313.8973276155865,113,32.135009765625,32.64159248042278,1
0.5720977641056361,2.605560432769825,2.605560432769825,99.23243713378906,32.53802260247854,2.62552144596246,77.93346265017368,136.95167763408227,114,32.444000244140625,32.53802260247854,2
0.7971530811867222,3.0130141749739185,1.549295489715703,47.328773498535156,31.174232169026773,266.0831834998247,2.1684314477479028,275.5049136586742,115,30.69305419921875,31.174232169026777,1
0.8567361983534255,1.2199812437795394,3.2453223956700863,50.48435974121094,28.416901534712338,203.47426725398452,227.8145791802613,190.77082290191282,116,26.98516845703125,28.416901534712338,1
0.9721282760829023,1.857187632623212,1.857187632623212,78.2347640991211,28.09012982592559,154.26043744150306,159.65051286559776,22.233856552369723,117,27.39715576171875,28.090129825925594,2
2.3996503811047383,0.9718624984023277,1.4152156598612091,11.625492095947266,27.6499293625198,147.95655173044105,92.82091918032987,144.9785090839055,118,26.7791748046875,27.6499293625198,1
1.153160817760992,1.6829419307555937,1.6829419307555937,48.408042907714844,27.36193107523465,98.80408668609118,43.18198022836337,189.0580037139786,119,26.7791748046875,27.36193107523465,2
0.4736396701358015,2.6241830367734025,2.6241830367734025,89.8339614868164,27.324669803085964,331.75322971914005,47.937069966727606,244.50322542824148,120,25.646209716796875,27.32466980308596,2
2.2094400412722397,1.1035374093048627,1.3152173305924724,170.19805908203125,26.864911137047976,286.0086836331866,174.91121722001174,260.62330543815364,121,26.16119384765625,26.86491113704798,1
0.8245617711348192,1.9480603237266658,1.9480603237266658,98.07401275634766,26.214803284665116,188.55405961249014,25.452630141985445,284.9436177427456,122,25.33721923828125,26.21480328466512,2
2.064208670947361,1.0575821869997464,1.4056436315178407,145.66639709472656,25.70760152553589,149.30277758713953,271.8196837295375,116.62346380541818,123,25.1312255859375,25.707601525535893,1
2.2799285588253246,1.2827470699598305,1.0480339225304447,28.026033401489258,25.677705582150224,337.19002327330014,47.62536468978774,70.93926103881475,124,25.028228759765625,25.67770558215022,1
2.5864795065573816,0.8677845642347688,1.3431159040808134,7.420105457305908,25.255330673695926,301.5739863287179,8.287194694876913,92.95061528845568,125,25.1312255859375,25.255330673695923,1
1.7350619841591497,1.2969447452387974,1.2969447452387974,43.797279357910156,24.44986959248964,11.405930898206776,113.55239370954243,250.28934646376544,126,23.895263671875,24.44986959248964,2
0.8547383714665149,1.8346327678846115,1.8346327678846115,96.26565551757812,24.101834397391247,79.11889042998048,125.19848904861605,105.37132616150703,127,23.174285888671875,24.101834397391244,2
0.8960641042263007,1.1260705122540249,2.8499722266721466,53.805850982666016,24.09150320077331,169.13331178585506,219.7088227529162,221.01543440618514,128,23.586273193359375,24.09150320077331,1
2.678913937210698,0.909906210789141,1.1760657543769397,175.4009246826172,24.016272359746015,280.93849816041273,142.83866605035558,356.30661327516043,129,23.380279541015625,24.01627235974601,1
0.7377539457572482,1.9644005891005458,1.9644005891005458,68.55436706542969,23.8501029096827,336.59665888359586,70.29281186004626,107.5940623750104,130,23.586273193359375,23.8501029096827,2
0.9449653051225063,1.7347792701294036,1.7347792701294036,93.41101837158203,23.82445179206651,277.0653121077377,165.5808060358725,158.30486977860056,131,23.586273193359375,23.824451792066515,2
1.0733963847680748,1.6093961656358569,1.6093961656358569,58.63871383666992,23.29188610507579,155.71997635022976,81.66260738403186,208.26849306368146,132,22.86529541015625,23.291886105075793,2
0.7090602221428203,1.9787841857544965,1.9787841857544965,81.7204360961914,23.259404371887243,31.54177226747009,37.106680631623384,129.84845546026457,133,22.968292236328125,23.259404371887243,2
2.6189021127920604,0.7659924221982747,1.3828564894168371,10.423307418823242,23.240178335870244,202.47116829016576,9.576234621232466,320.89738622801985,134,23.0712890625,23.240178335870244,1
0.7843988748628445,1.8785162678352028,1.8785162678352028,91.53069305419922,23.189185130616128,18.140205708080146,65.493964550017,117.06500586528406,135,22.86529541015625,23.189185130616128,2
1.9083813907285034,0.970211630132244,1.4661871076399078,179.0755157470703,22.742575786200963,345.4888968572993,95.54711140637774,168.71417823089917,136,22.6593017578125,22.742575786200963,1
1.1558544542110731,1.5321845797770026,1.5321845797770026,106.4363021850586,22.73232886568272,206.39739687230085,60.148795736792415,161.6608751142091,137,22.556304931640625,22.732328865682724,2
0.8073108221811846,1.8278262478471698,1.8278262478471698,81.36847686767578,22.595876814499324,30.631735304417465,12.576872157538663,57.14032183788086,138,22.144317626953125,22.595876814499327,2
0.8048230711824849,1.8256091945857873,1.8256091945857873,96.52558135986328,22.471633915239053,290.01841401586927,152.12529561993065,208.60024990064514,139,22.144317626953125,22.47163391523905,2
0.5628455027847581,2.1829440218498894,2.1829440218498894,71.76889038085938,22.46947904642265,43.57159350615605,101.49014031335517,349.31650239425744,140,21.8353271484375,22.46947904642265,2
0.7300311597679786,1.911904340589135,1.911904340589135,99.39225006103516,22.355908361304056,327.8099819483025,159.08198435420184,344.19120785975105,141,21.732330322265625,22.355908361304056,2
1.1905300679679454,1.4833687229419852,1.4833687229419852,81.5177001953125,21.94609266242815,322.2764708668927,163.25877117642642,214.46883151950632,142,21.42333984375,21.94609266242815,2
0.8573595316961188,1.7400685203606174,1.7400685203606174,60.01918029785156,21.747747696850354,354.470260391989,109.79949985793125,102.42296213893005,143,21.320343017578125,21.747747696850357,2
2.2443152957930894,0.8991674300166764,1.2820644596221165,176.39663696289062,21.6746904033802,141.13357351293578,58.29148695998855,228.23180275722788,144,21.114349365234375,21.674690403380204,1
0.9370563139088257,1.6544621823012295,1.6544621823012295,81.02337646484375,21.48809845893609,108.85919537219279,167.6179922010857,18.132382246888184,145,21.0113525390625,21.48809845893609,2
0.5304424821605739,2.191721403078634,2.191721403078634,88.0516586303711,21.346545383773318,74.7291584403496,7.188886568147064,79.01945062131755,146,20.702362060546875,21.346545383773318,2
1.2627775058064987,0.7057426373429532,2.769213198153264,3.2694499492645264,20.675127236770905,297.82582858814715,193.66876443876743,123.79501661689632,147,20.1873779296875,20.6751272367709,1
1.5063642166084732,0.8629667879025592,1.815843937356943,32.281558990478516,19.775214260153064,204.58031007488356,296.9558557116233,24.7630409533844,148,19.3634033203125,19.77521426015306,1
0.5454149244517819,2.064307639781067,2.064307639781067,67.88748931884766,19.47127821535445,295.4464975055567,51.56805275454054,327.21470229768465,149,19.260406494140625,19.471278215354445,2
0.8919541537496903,1.6095785862012353,1.6095785862012353,132.63609313964844,19.359115388529705,279.3153518402341,2.5744807260699876,317.3838540890698,150,19.054412841796875,19.35911538852971,2
0.8409475470335681,1.6565147921276393,1.6565147921276393,92.82933807373047,19.332060685138952,350.6338010314552,118.24218529745767,250.91683567959493,151,18.642425537109375,19.332060685138952,2
0.663295368187051,1.853693635404181,1.853693635404181,80.6975326538086,19.094200877774806,94.01733640154784,20.04642171430243,46.68992306396194,152,18.436431884765625,19.094200877774806,2
0.5750989987186035,1.965079367698069,1.965079367698069,69.36507415771484,18.604645878137024,329.0943872132093,50.8664565398611,231.76974039139338,153,18.230438232421875,18.604645878137028,2
2.066613632529719,0.8046932573776617,1.311693300257103,15.807733535766602,18.274291890917468,292.66854882505845,292.1840667994657,309.98471921150036,154,17.92144775390625,18.274291890917468,1
1.5622883254223179,0.799835836742084,1.7075911226179719,44.068748474121094,17.87576100319318,327.80754207148453,3.4557069867939205,270.819173566202,155,17.7154541015625,17.87576100319318,1
0.514911282271419,2.0289666829662383,2.0289666829662383,82.31729125976562,17.758277741462905,319.10083830109136,58.09200473692809,358.1882938731713,156,17.406463623046875,17.758277741462905,2
0.6249523252109722,1.840353280012607,1.840353280012607,83.88130187988281,17.73241522724861,120.28603798475778,178.72375241556597,85.40417222887807,157,17.303466796875,17.73241522724861,2
0.5838858415949295,1.9023741906787777,1.9023741906787777,60.71730422973633,17.70265639566313,349.6850633941021,26.344678728737854,289.6554594998032,158,17.818450927734375,17.702656395663134,2
0.7273150992131286,1.6892038383582233,1.6892038383582233,84.2966079711914,17.386226289717683,36.16283935101706,106.54544480486732,65.02783765663,159,17.303466796875,17.386226289717683,2
1.342147577328204,0.9210894997650018,1.6639614047046258,13.032036781311035,17.23312177549629,303.54785226496557,232.47059692402925,331.04290157228337,160,16.994476318359375,17.23312177549629,1
1.7974221895076061,1.0279770701819952,1.1127840114402276,145.11961364746094,17.225149834669285,227.8073579646518,189.51337298382825,33.636298326872655,161,16.4794921875,17.22514983466928,1
