a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID
1.6378418521589262,5.228982942310597,5.228982942310597,81.3291015625,375.1673362405359,232.17976744194766,172.16252188031822,284.89572841392805,20,365.8447265625,375.167336240536,2
1.5031110183204006,5.417095634874196,5.417095634874196,93.6383056640625,369.52401576990184,194.89619110769436,170.5420181540216,113.51726730243497,21,361.10687255859375,369.52401576990184,2
3.3289467247492976,2.150563236097523,6.056308052505893,6.384061336517334,363.2332733653231,207.77835127992486,6.848635335607702,208.3145992173186,22,354.2060852050781,363.2332733653231,1
1.600277029696456,4.867117310485443,4.867117310485443,89.77581024169922,317.58311521783287,123.08080361824723,29.610922869861486,97.55563957481752,23,309.814453125,317.5831152178329,2
3.709224344302857,2.011332442669062,4.704128088418342,17.79268455505371,294.0117613580401,92.86609032888128,71.88351907754152,181.36149928760494,24,287.1551513671875,294.01176135804013,1
4.652791690995143,2.334535133213395,3.1516339855829236,160.6107940673828,286.7929052447656,156.07046413676568,254.22646644589548,201.24636567830532,25,279.2243957519531,286.79290524476556,1
5.2239940047736315,2.359100219597238,2.7170353255750697,3.629584789276123,280.5194319570787,189.43579050917134,270.35669328623436,30.091760818998694,26,273.76556396484375,280.5194319570787,1
3.326636947341613,2.075304723532517,4.596264186937104,153.6712646484375,265.83421023850434,308.24632439625015,347.20217398540586,174.60831380229976,27,260.0669860839844,265.83421023850434,1
3.4627488032611877,1.9864102737054794,4.595422864379559,175.503662109375,264.8097835160904,260.77965344290755,351.43419625498444,307.6493111895549,28,257.69805908203125,264.8097835160904,1
3.858924261547699,1.7505858985796665,4.623996083314988,13.739446640014648,261.6891660194586,207.74160617715415,199.79285291918177,275.4096086026973,29,255.22613525390625,261.68916601945864,1
4.725383343572724,1.8820386499969795,3.3665204659878585,35.18639373779297,250.8218969439493,287.08497090005864,57.21209361376361,64.52966607935315,30,245.23544311523438,250.82189694394933,1
1.3036051774375752,4.704889414910405,4.704889414910405,85.8503646850586,241.74835180059776,84.54030217365114,105.71098493023915,345.8438993841893,31,236.27471923828125,241.74835180059776,2
5.164823510057973,2.0205155393461167,2.729091636564768,16.194242477416992,238.5911903675603,256.38357043404227,120.69909428976595,48.14606882011767,32,233.08181762695312,238.5911903675603,1
4.861312400461017,1.5548752191584028,3.6045274427147103,5.390923500061035,228.25274766291923,143.52535275299786,48.35440222944494,182.51689061170637,33,222.78213500976562,228.2527476629192,1
5.271092194106637,2.499148688609723,2.067026342815131,4.886640548706055,228.11682813310983,317.98267475074874,139.28337415264872,218.20177744049096,34,223.09112548828125,228.11682813310986,1
1.3370463300344415,4.431515923657108,4.431515923657108,84.9877700805664,219.97315794530036,8.011216294726694,98.41680232195655,126.85717978132975,35,215.36636352539062,219.97315794530036,2
4.041031078692233,2.6527772711635067,2.2004950232646174,30.938932418823242,197.62049102436742,294.79987513974595,105.22879027301866,194.1558694384861,36,193.01605224609375,197.62049102436745,1
1.136353052380092,4.44342056864461,4.44342056864461,97.29920959472656,187.9605598497637,7.2520546478912395,92.51391464812136,286.37498491956933,37,184.5703125,187.9605598497637,2
3.9130229346935743,0.8991674300166764,5.485192902028776,4.71217155456543,161.68266946961631,352.65924159446445,204.08645371455867,58.41578916454079,38,158.6151123046875,161.68266946961634,1
4.590882995469293,1.3652998504951233,3.0666127852395064,179.58941650390625,161.028153890197,70.24433132185035,271.94358282481824,200.23417693070843,39,157.07015991210938,161.028153890197,1
2.061906841323645,2.9908266113944464,2.9908266113944464,64.66441345214844,154.51481169988486,135.12532936127084,153.76800636411048,357.643953332152,40,151.71432495117188,154.51481169988483,2
2.8400826959554215,1.6559450117102594,3.821215623313629,174.61459350585938,150.55564601588472,16.568538335191413,302.31326557691625,193.46830599858612,41,147.38845825195312,150.55564601588475,1
2.356869920029241,1.6612628361171706,4.558031632600449,170.49290466308594,149.50988351594972,129.95646305099007,128.96555161520874,141.28719490977974,42,146.04949951171875,149.50988351594975,1
1.3769705089379258,3.4746780485324025,3.4746780485324025,99.14645385742188,139.274749196421,25.754253775445793,64.80088521028864,28.235632921843855,43,135.23483276367188,139.27474919642097,2
1.1614720236133778,3.6711113139794933,3.6711113139794933,94.58043670654297,131.13616076091867,68.46050441515426,155.08315432395253,103.75491658811035,44,128.02505493164062,131.13616076091867,2
3.5442616541107577,2.5222055883690175,1.7055513122661927,41.13362503051758,127.72904189729498,282.4858264125342,77.68667019859832,138.25027510060713,45,125.14114379882812,127.72904189729498,1
3.3657903804330784,1.1215702688146627,3.967986724578609,155.19415283203125,125.4880493872475,32.52899511274256,250.80446416882788,85.57660622420379,46,122.56622314453125,125.48804938724749,1
3.186342664724951,1.162969707809111,3.958914727566611,7.143252849578857,122.9010614768092,67.341034164933,170.4985639309609,246.67656497804063,47,120.09429931640625,122.9010614768092,1
2.247617032333257,1.5057133498713167,4.119329540873258,1.6498035192489624,116.7911021125267,14.24054001133837,179.58857723575335,20.011864527585,48,114.63546752929688,116.79110211252669,1
1.9207216499706745,2.6783106625608784,2.6783106625608784,59.58554458618164,115.42634323234576,46.146321398111795,171.43170002325164,340.45281648178815,49,113.09051513671875,115.42634323234577,2
2.3089780876970685,3.7234713147657255,1.578146503835225,62.225120544433594,113.66682949467274,21.41877227577791,330.06318418169946,301.60814406405945,50,111.03057861328125,113.66682949467273,1
2.856440938459707,1.071606808744441,4.402037731223534,16.67340660095215,112.88417901044743,159.21885258207956,287.1298665179912,35.00028951577455,51,110.20660400390625,112.88417901044743,1
2.784039464998521,1.0606458684867541,4.301991779923238,148.01394653320312,106.42262650573774,343.0753470893895,46.1862166946245,93.44297728277071,52,104.02679443359375,106.42262650573772,1
2.6021434533621104,2.206151740271639,2.206151740271639,23.624814987182617,106.10127439737957,352.50184799975216,167.4933576889151,116.42965905683158,53,103.92379760742188,106.10127439737957,2
1.0564094157819743,3.400001048827778,3.400001048827778,54.96471405029297,102.30785290978609,87.98802132359769,32.30886096123511,110.6485197630367,54,99.18594360351562,102.30785290978609,2
3.7994998162109432,1.6295782383938773,1.969337682077008,21.370817184448242,102.1504866916584,306.29125055157425,87.09861394966148,148.461312864379,55,99.59793090820312,102.1504866916584,1
3.3501385445372547,1.7957077389657723,2.0053002529093478,14.706125259399414,101.06398891248033,13.108169108972527,194.38883520732495,136.88399344891863,56,98.77395629882812,101.06398891248034,1
3.6975172585168643,1.2033294063507884,2.6410623112278713,167.39697265625,98.4446212400369,27.826100946782294,78.71971556965573,317.65052802935935,57,96.30203247070312,98.44462124003688,1
2.19759803239173,1.5663679986266663,3.3318198789918334,3.4214439392089844,96.08203203288255,134.2975758329164,262.7124563352817,108.19394212081208,58,93.93310546875,96.08203203288257,1
2.930532829877869,1.127705579572647,3.3798784458401707,179.08193969726562,93.57546776719506,19.28475475788103,74.3674060923987,17.34452462743465,59,91.8731689453125,93.57546776719504,1
2.1925341586059157,1.3261862509399773,3.8282001879422896,169.59805297851562,93.25328393070211,332.92585739436566,43.299872713975496,323.39987199471835,60,91.35818481445312,93.25328393070212,1
1.0760961712890842,3.2014468604587365,3.2014468604587365,83.03275299072266,92.3979394573379,67.4587110399845,118.58239475421512,338.3320653937809,61,89.91622924804688,92.39793945733791,2
0.8878999323773371,3.3309976314791427,3.3309976314791427,86.43016815185547,82.5336925133466,74.26943968022805,172.80304191678897,164.47762723385623,62,80.44052124023438,82.5336925133466,2
2.57548677516382,0.8518549343659416,4.009346458987641,164.68670654296875,73.69145966452038,15.569073059561319,182.96742667182795,93.71649677401057,63,71.2738037109375,73.6914596645204,1
1.9659723579968453,1.5221747243342447,2.888934985492706,137.14727783203125,72.42663145693538,279.447975534493,137.77001730509846,303.8272913643072,64,70.55282592773438,72.42663145693538,1
3.2194160430803103,1.2639443161862942,2.115323019821264,176.0738983154297,72.1108053253886,312.8875286896498,314.55559624441605,179.22315790530686,65,70.4498291015625,72.11080532538858,1
2.118116786510938,1.4148029067940113,2.8403922613235184,160.30166625976562,71.30874140417531,51.333124912449264,129.85367702697425,281.12468078494317,66,69.41986083984375,71.30874140417531,1
2.531396632830041,1.0442718250310068,3.170881223338038,174.89022827148438,70.2218615148331,323.47435461367,124.1350117173471,161.94881920880056,67,68.08090209960938,70.2218615148331,1
3.267220449788826,1.1698590172628942,2.083948038029112,172.7106170654297,66.72943635596508,288.7472131434065,48.31679638883666,339.1122260003606,68,65.093994140625,66.72943635596508,1
2.518078417693808,0.7832871785802134,3.9416834891474966,177.3712921142578,65.13143122404688,345.7494966886975,108.635104347677,211.53742924644112,69,63.755035400390625,65.13143122404689,1
0.7389431329335748,2.783579250460139,3.6700791691557373,51.66640853881836,63.24244412846711,148.87698362426121,327.9569382168751,184.39786786358655,70,62.00408935546875,63.242444128467106,1
3.386307395515497,1.054915327012322,2.0811383381671287,178.44070434570312,62.28214138988522,300.4816574155206,72.68655067437199,124.07179628610052,71,60.871124267578125,62.28214138988523,1
1.3836837371302104,2.2608888853963385,2.2608888853963385,75.62461853027344,59.253482370170865,279.3611832883782,44.72755938509092,339.21193049964654,72,58.29620361328125,59.253482370170865,2
1.5411486393125369,2.114836054828402,2.114836054828402,78.21863555908203,57.74528696292695,357.72317626142046,128.02310350050521,13.611635394685425,73,56.4422607421875,57.74528696292695,2
0.6429418030666093,3.265487454417732,3.265487454417732,88.38865661621094,57.43628052567618,312.960949111499,174.4394737882216,89.39276549427026,74,55.515289306640625,57.43628052567618,2
1.6579054650892218,1.1475243250635236,3.5789544117675027,159.2405242919922,57.0422220620004,320.32058580494214,108.50988331541441,209.32010212724427,75,56.0302734375,57.042222062000405,1
1.9689170119572732,1.3207732423583927,2.6096635184199406,44.408111572265625,56.8537077507177,123.60842378955708,222.17033134068976,38.18352562105111,76,55.82427978515625,56.85370775071772,1
1.840639211002531,2.9511134272320376,1.2282039419288353,63.07322311401367,55.89122951990715,132.635143573742,311.5144985393112,64.03571625790919,77,54.58831787109375,55.89122951990716,1
0.8458723345999286,2.7915900490018006,2.7915900490018006,87.83149719238281,55.22385360324666,237.44722315816568,7.437071532376862,10.546361951156031,78,53.249359130859375,55.22385360324667,2
3.0892729729212793,0.9782041676940725,2.1087273684503356,6.26904296875,53.38568669091527,132.394685193687,358.1998326600433,312.8586839705112,79,52.219390869140625,53.385686690915264,1
3.315461606149721,1.1197130420108183,1.686756483810889,24.430686950683594,52.459208413259944,9.804967609471827,359.9377774115038,124.93876535645416,80,51.395416259765625,52.459208413259944,1
1.5523626786430387,1.9911759163595129,1.9911759163595129,76.47415161132812,51.562154936618114,131.96821939942163,55.57554273847432,20.279090379896246,81,50.88043212890625,51.562154936618114,2
2.6440068915539734,1.5975365580908445,1.429192726123789,43.09617614746094,50.5734743539457,14.400857993371442,294.52407734229797,56.477755151841826,82,49.4384765625,50.573474353945706,1
3.3346373380709347,0.8924209914413795,2.0108482195859767,156.9109649658203,50.132144378628745,221.26622663317397,314.5648917247178,59.701483500663855,83,49.129486083984375,50.132144378628745,1
1.885745155820699,2.2373227597641883,1.4069135523594152,68.67412567138672,49.727618323229095,112.54766728866807,6.888359958973109,274.64611738649313,84,48.717498779296875,49.7276183232291,1
1.2948509772454067,2.7134875544066377,1.6690490250761838,51.35102081298828,49.12870553289747,137.55040200442946,199.616215314582,48.684837927082235,85,47.99652099609375,49.12870553289748,1
1.2541738404273577,1.642666346260919,2.8268834783712693,116.21080780029297,48.79031368777983,135.09598846743518,229.06586236508213,166.3387592158813,86,47.17254638671875,48.790313687779836,1
0.6401394995940506,3.0001374403138557,3.0001374403138557,89.0813980102539,48.269803688130274,303.65439034358457,179.6801483169136,19.13707894436895,87,46.657562255859375,48.26980368813028,2
2.2402038314528663,1.3907696596207446,1.8027637526887252,150.6914520263672,47.05439195136353,48.4306475428661,272.41702065486504,248.68830025185588,88,45.833587646484375,47.05439195136353,1
0.9105796908640182,2.3996967431778895,2.3996967431778895,87.88688659667969,43.92879485139468,184.6344009024268,0.3721797830169127,86.00784278360877,89,43.155670166015625,43.92879485139467,2
1.0438100966290118,2.154728631828963,2.154728631828963,61.70680618286133,40.59992800935274,235.78636564299416,39.611672323658915,266.39123014977463,90,39.653778076171875,40.59992800935274,2
2.2480138538328402,1.3738083316995908,1.565312366330062,23.61132049560547,40.49904203092485,17.67784232017515,243.05991180929334,337.20442488079897,91,39.447784423828125,40.49904203092484,1
0.7723400050197581,2.445792187100169,2.445792187100169,89.27975463867188,38.7049260737776,167.50773629683312,38.21528884282713,164.38574932809308,92,38.10882568359375,38.70492607377759,2
2.4737422725229004,1.1847488120624745,1.5683601763498412,15.566628456115723,38.507484000650415,2.458709223861315,122.71821585495755,214.7179626654891,93,37.4908447265625,38.507484000650415,1
1.255380295110521,1.5758209414927555,2.267499221668195,94.9023666381836,37.57923429568227,357.77990670014685,250.3259397679312,4.235306877445022,94,36.87286376953125,37.57923429568227,1
0.8878003958447759,2.234224070181128,2.234224070181128,84.64567565917969,37.126789180216235,151.44354544506797,1.7782379680022808,130.65995067855425,95,36.04888916015625,37.12678918021624,2
1.1579574946190943,1.9427091943202663,1.9427091943202663,51.998538970947266,36.61228328900355,284.4044016500847,7.888427166848251,57.797744546705474,96,35.533905029296875,36.61228328900355,2
0.9304869027597855,1.545033307960223,2.9535580823183314,53.57492446899414,35.572323374681545,46.94220316223716,7.2266720897184955,226.30613557111698,97,35.121917724609375,35.57232337468154,1
1.698019066177295,1.0774722733133906,2.2723884169082575,36.32132339477539,34.82970831920614,153.56267742899595,348.4959808333762,32.98566479942677,98,34.297943115234375,34.82970831920614,1
1.1775896564196566,1.529722848309153,2.25727635889352,132.0283203125,34.06513181994285,350.30680262315224,48.666846755662185,210.31327845550734,99,33.267974853515625,34.06513181994285,1
1.6527146159928592,1.1317058695537834,2.150761748306454,179.21046447753906,33.70096564456297,255.50652553838466,188.76747814273924,254.01419517829032,100,32.855987548828125,33.70096564456298,1
0.9074898006132087,2.102284990078107,2.102284990078107,97.49059295654297,33.600329530076145,163.56092604526975,80.62266323273226,126.10586601487125,101,32.855987548828125,33.600329530076145,2
2.195272548649059,0.9377730337131519,1.9278033335522602,165.83624267578125,33.248152565492816,67.42252371430993,116.31418552810092,334.5911765883247,102,32.444000244140625,33.248152565492816,1
0.8311247483635037,2.1810038163967524,2.1810038163967524,47.54661560058594,33.120559945707114,258.09154388155696,157.80161243162166,176.60611964266184,103,32.135009765625,33.120559945707114,2
0.49727789352252544,2.7952394064741255,2.7952394064741255,96.85480499267578,32.55035868245834,167.70670111256044,75.90202105952729,316.6196263287359,104,31.620025634765625,32.55035868245834,2
0.9986179562013727,1.9465313214774365,1.9465313214774365,123.10690307617188,31.69865013208182,212.44982205040583,179.69528438108415,358.83491163624774,105,30.69305419921875,31.698650132081816,2
1.510650248346582,1.1474686905757423,2.1274348898477813,1.8048487901687622,30.89439202743881,55.988090125811176,101.41199637773225,182.71615623015722,106,30.28106689453125,30.894392027438805,1
2.375926624423874,1.6313562712074614,0.943638492347756,1.9721046686172485,30.641222894370745,214.64061363671624,247.23352775864967,328.55580769768767,107,30.0750732421875,30.641222894370742,1
1.2160642162971234,1.7102620596823244,1.7102620596823244,71.11163330078125,29.798914019945396,207.516429996344,78.81893810262169,226.32242713001753,108,29.148101806640625,29.798914019945393,2
1.1709463498030022,1.9357562079782573,1.5504384184731201,75.6793212890625,29.44155770319616,227.96493553522197,190.33935021857556,276.2250709198501,109,28.839111328125,29.441557703196157,1
0.6545093768590075,2.302147345841817,2.302147345841817,62.52843475341797,29.06034133319793,315.8255620018652,14.034721291764649,335.8257375302105,110,28.118133544921875,29.06034133319793,2
1.2162191034680385,1.4589247456471897,1.9537097187203813,72.45361328125,29.04178816164741,247.9754943365574,271.4066351308887,61.541972806089255,111,27.80914306640625,29.041788161647403,1
1.577336886668322,1.028135836628419,2.129673125331056,21.368043899536133,28.933869091543066,216.08525076912986,129.48902722767886,129.90638624043842,112,27.912139892578125,28.93386909154307,1
1.5724635704648067,1.0322869452720105,2.1254109535065213,16.44474220275879,28.902975007868807,259.4709353229959,138.68234138060853,217.13339386961638,113,27.80914306640625,28.9029750078688,1
1.7310449470617932,0.9890460804251795,2.001260317232089,3.931706428527832,28.704306560507412,231.63741052605656,16.145203472355337,79.59255355330528,114,28.22113037109375,28.704306560507412,1
0.7479509052809373,2.1391413243696475,2.1391413243696475,98.34303283691406,28.67283610747345,54.02003860857755,54.116393075870164,350.3198893306567,115,27.912139892578125,28.67283610747345,2
0.995450953522771,1.8229211405077796,1.8229211405077796,49.902286529541016,27.712406121049856,331.0084147449738,112.31424644633887,166.82028930106875,116,27.294158935546875,27.712406121049856,2
0.885645127142103,1.9121193092221949,1.9121193092221949,121.07910919189453,27.127409091655963,111.78826373643686,138.0169861969441,129.5642663404572,117,27.088165283203125,27.127409091655966,2
1.2766752468571205,0.8651573485507125,2.919928991032385,155.60482788085938,27.018823485581485,319.69133361684425,227.83506453525357,31.033735916533818,118,26.058197021484375,27.01882348558149,1
2.24024357037271,1.4913870908017122,0.9431384610163861,177.2948760986328,26.398526102438503,307.73796865949885,31.318598142425806,120.23318995035143,119,26.16119384765625,26.398526102438503,1
1.6848991671743783,0.8179242361231895,2.273007503318525,22.05141830444336,26.242576205476592,165.82547266114034,102.97910532953443,55.87945155726922,120,25.33721923828125,26.242576205476592,1
2.39216583940158,0.8010898835125844,1.633403934454238,177.20465087890625,26.22314243683671,208.74502762452536,219.32212994179025,338.4853900768818,121,25.543212890625,26.22314243683671,1
0.5730448277203428,2.3321629089316693,2.3321629089316693,88.80229187011719,26.11108808780637,125.93842623577115,17.339964060022716,223.04245338704143,122,25.9552001953125,26.111088087806365,2
0.630391873714024,2.2085109074797007,2.2085109074797007,94.28944396972656,25.758959013904427,95.29925280887095,30.02487897305613,311.70503254981145,123,25.028228759765625,25.758959013904434,2
2.252014049197501,1.0851870169022153,1.2489115886517606,5.413586139678955,25.569720757612732,260.5914243329646,4.154137718676698,355.1781496961624,124,25.028228759765625,25.569720757612732,1
0.5947887346447016,2.2584632974222516,2.2584632974222516,86.50141906738281,25.416012398272827,78.43621577401656,27.525297518108477,275.7463507166049,125,25.234222412109375,25.416012398272823,2
0.7706090912111317,1.979578017986615,1.979578017986615,51.68806838989258,25.29868679634716,71.67650451471303,159.853769470389,90.58746751080807,126,24.51324462890625,25.298686796347152,2
2.0588512968535575,1.2623647887389777,1.1548342653068653,10.208023071289062,25.144796136804835,130.90248136361438,125.67580907700713,299.97707367559036,127,24.71923828125,25.144796136804835,1
0.5012549551588484,2.410247615629378,2.410247615629378,102.55388641357422,24.39498793386895,333.501404450266,72.22073063016417,248.4542173911258,128,23.895263671875,24.39498793386895,2
0.9051672499812884,1.7849801229374542,1.7849801229374542,80.56544494628906,24.16096108380187,54.246334614077504,46.91874793249276,65.77597468469409,129,23.4832763671875,24.16096108380187,2
0.7570315796229182,2.1224901492562274,1.794437834171152,60.1274299621582,24.154981108800893,149.95231711184894,108.52633226844962,60.25245386817796,130,23.586273193359375,24.15498110880089,1
1.9628214401191326,0.83771913826216,1.6638820346520273,177.3735809326172,22.920303710036162,312.5549041267733,136.61500407638422,267.5384358065594,131,21.938323974609375,22.920303710036166,1
2.344900935838182,1.1483973512859025,1.0038644882594296,20.172557830810547,22.646984267738585,124.36949774827298,126.70275953909345,123.42388076127929,132,21.8353271484375,22.646984267738585,1
0.7815172354753118,2.2836827513528566,1.487188423557447,99.59977722167969,22.236116111966965,55.906356321017235,256.95646312920843,12.952877660891083,133,21.732330322265625,22.236116111966965,1
1.2884505511221784,1.4184662675047577,1.4184662675047577,132.6899871826172,21.71822785610039,96.50493382357854,59.68263162541447,325.53798961015167,134,21.320343017578125,21.718227856100395,2
1.5504940032456203,0.6031568523072922,2.77044343396854,2.4357495307922363,21.705422768005516,263.9900024256016,114.05318062900265,132.06279802475964,135,21.21734619140625,21.705422768005516,1
0.9813630333557538,1.216052389237646,2.1132752724642248,58.660743713378906,21.127915747031405,138.19679826676688,303.03905304234723,0.766172564685923,136,20.599365234375,21.12791574703141,1
1.371871627056059,0.7640320161275502,2.32266140822409,171.84591674804688,20.395273842978746,84.54607769004168,139.98147689819902,177.17120325537758,137,20.1873779296875,20.395273842978746,1
0.8796404817372242,1.6560025385275572,1.6560025385275572,87.75845336914062,20.209045842883246,151.44985287343465,53.38026744014218,315.3262609895432,138,19.672393798828125,20.20904584288325,2
0.6191251803147293,1.9453805958985302,1.9453805958985302,90.06954193115234,19.62936415231769,40.79947454860475,75.67041790334575,120.34977125604641,139,19.260406494140625,19.629364152317695,2
0.6458626136751309,1.8984307651996082,1.8984307651996082,67.62879180908203,19.500613613723072,80.6853309295738,164.67119770921218,312.73262842363175,140,18.74542236328125,19.500613613723072,2
0.7674591668064153,1.7306617503347277,1.7306617503347277,78.62727355957031,19.257427589045022,332.06415550341717,156.30690132931107,244.0983194385547,141,18.74542236328125,19.257427589045026,2
0.9832186516795091,1.5248940964657485,1.5248940964657485,84.02523040771484,19.153497073288666,350.91795386345393,134.24338594283984,69.80199857718678,142,18.951416015625,19.15349707328867,2
0.7023584898523476,1.7970880041150148,1.7970880041150148,90.02552795410156,19.00273586433502,330.5605757694269,18.175461438319317,283.95612412690906,143,18.5394287109375,19.00273586433502,2
1.944740988521996,1.0329536129606287,1.1128316334717867,171.58155822753906,18.727967808833167,51.61285162220491,251.88479089161348,105.15432512605096,144,18.230438232421875,18.727967808833167,1
1.322027289128893,0.9931098580615902,1.693748985444809,161.44085693359375,18.6296787442441,202.632029037073,226.46219338145627,204.14971395879346,145,18.33343505859375,18.6296787442441,1
0.40893061077514714,2.311507753794556,2.311507753794556,100.04437255859375,18.30454488691587,288.1596050529375,155.85270226023397,101.88100351629791,146,18.12744140625,18.30454488691587,2
0.5912928924043922,1.8235745618897832,1.8235745618897832,88.44036865234375,16.472833707859543,313.69921904950996,23.68661646100722,333.237311666259,147,16.170501708984375,16.47283370785954,2
1.0020707006369467,1.3961178559163936,1.3961178559163936,82.35930633544922,16.36293225203256,17.246910667207118,10.272722323780956,279.25825970164755,148,16.0675048828125,16.36293225203256,2
0.4960756492725358,1.9725991067302315,1.9725991067302315,100.78095245361328,16.17127187674916,36.677540703409434,139.96083884266753,274.4033148546555,149,15.552520751953125,16.17127187674916,2
0.6936085947098288,1.667054878300885,1.667054878300885,51.56690216064453,16.14852515723547,206.04397912676217,171.6002561938082,207.0161597943124,150,15.964508056640625,16.14852515723547,2
2.2741028331762188,0.711822360921394,1.1788357692126243,26.915952682495117,15.986508980302542,322.6363367182098,167.34162213680236,302.6643564261875,151,15.86151123046875,15.986508980302544,1
1.1094112001236842,1.2751691417950393,1.2751691417950393,101.21823120117188,15.112862813970358,165.87846101376692,40.05500743679883,0.2729110200536189,152,14.728546142578125,15.11286281397036,2
0.546469188533591,1.8097437146875652,1.8097437146875652,102.83402252197266,14.994032199829649,150.2970828537371,10.689414487910856,221.24467550211133,153,14.522552490234375,14.99403219982965,2
1.0640190404661647,1.2297516249220004,1.3673793291601473,123.86714172363281,14.989060759125852,359.86811840415277,48.29321638009819,241.88049529639318,154,14.4195556640625,14.989060759125852,1
1.695193439743447,0.9562742447782542,1.0962988515155379,137.677978515625,14.888443126109072,234.66534130019076,51.26672719058307,267.45297356686496,155,15.03753662109375,14.888443126109074,1
1.6888598128521468,1.1399286090012786,0.8953497523468834,32.983272552490234,14.440511533838405,325.2908518789801,163.30408661138244,27.29908808269936,156,14.4195556640625,14.440511533838407,1
1.8023986376697636,0.7563251730144562,1.2233861797361119,175.54725646972656,13.971453218232783,220.05875899669746,101.72649656766527,186.1648386227799,157,13.904571533203125,13.97145321823278,1
0.9066520663363103,1.3847772197412465,1.2988274147309005,52.7102165222168,13.661255633192855,343.6680097674572,30.22380845322528,19.49336107751733,158,13.18359375,13.661255633192857,1
2.685517410291033,0.4382338064185609,1.336091654425854,1.4757530689239502,13.173121745186641,26.43770754150324,235.64695985952648,209.81578828417466,159,12.7716064453125,13.173121745186641,1
0.6234162740342944,1.585195447300391,1.585195447300391,106.81877136230469,13.123883691827958,71.84398886003318,105.50074591099283,36.63130903804269,160,12.668609619140625,13.123883691827958,2
1.85523531626117,0.8296233741252135,0.9766167492023955,167.4354248046875,12.592813042096065,88.25608041835902,301.3346968235239,83.25045885278679,161,12.359619140625,12.592813042096063,1
